CT_ID,business_id_count,is_open_mean,Nhood_area_first,review_count_mean,stars_mean,RestaurantsPriceRange2_mean,Alcohol_ratio,biz_density_
04013218100,49,0.6938775510204082,49348139.07162041,51.816326530612244,3.489795918367347,1.6071428571428572,0.20408163265306123,9.929452441739464
42003475401,49,0.8775510204081632,,13.551020408163266,3.561224489795918,1.6333333333333333,0.10204081632653061,
17019001201,49,0.9183673469387755,,9.877551020408163,3.5306122448979593,1.6666666666666667,0.02040816326530612,
55025011505,48,0.8333333333333334,,11.6875,3.5625,1.4736842105263157,0.1875,
04013061031,48,0.9583333333333334,,34.0625,3.4375,1.6666666666666667,0.020833333333333332,
04013612800,48,0.8541666666666666,165850372.3976552,25.895833333333332,3.6979166666666665,1.911764705882353,0.14583333333333334,2.8941749907507974
37119005518,48,0.9375,15035327.40737244,15.5625,3.5729166666666665,1.7741935483870968,0.10416666666666667,31.92481194421056
04013617400,48,0.8958333333333334,,12.854166666666666,3.5,1.5416666666666667,0.125,
04013116300,48,0.8333333333333334,103633424.55136612,25.479166666666668,3.2395833333333335,1.7352941176470589,0.125,4.63171030078319
37119005605,48,0.8333333333333334,4093948.4935088577,18.4375,3.2708333333333335,1.9375,0.1875,117.24622348352987
42003563200,48,0.9166666666666666,594333.0602314554,37.375,3.6875,1.605263157894737,0.2708333333333333,807.6279650556039
04013616600,48,0.8541666666666666,147733895.28114972,14.270833333333334,3.6770833333333335,1.2,0.020833333333333332,3.249085114059442
32003001401,48,0.9166666666666666,6515345.133664519,44.645833333333336,3.625,1.5384615384615385,0.0625,73.67222919931899
04013116500,48,0.9583333333333334,103633424.55136612,18.125,3.21875,1.3548387096774193,0.10416666666666667,4.63171030078319
32003002404,48,0.7083333333333334,113262348.81990418,23.895833333333332,3.28125,1.5454545454545454,0.16666666666666666,4.237948488630028
04013106802,48,0.9166666666666666,49805727.59348405,12.9375,3.3958333333333335,1.5333333333333334,0.0,9.63744579574814
04013421303,48,0.8333333333333334,341349.4264291814,13.229166666666666,3.6458333333333335,1.65,0.0,1406.183701613994
39035181203,48,0.8541666666666666,,24.25,3.8125,1.9142857142857144,0.16666666666666666,
04013110400,47,0.723404255319149,26796418.836932044,19.574468085106382,3.574468085106383,1.434782608695652,0.10638297872340426,17.53965717807876
42003413500,47,0.8936170212765957,,22.085106382978722,3.75531914893617,1.9428571428571428,0.2127659574468085,
04013420214,47,0.8723404255319149,,15.702127659574469,3.5638297872340425,1.2727272727272727,0.06382978723404255,
37179021013,47,0.8723404255319149,,14.702127659574469,3.74468085106383,1.6363636363636365,0.19148936170212766,
32003002952,47,0.8085106382978723,90081278.63950229,22.70212765957447,3.851063829787234,1.7777777777777777,0.0425531914893617,5.217510309560553
04013811900,47,0.7872340425531915,189477.15568696678,61.319148936170215,3.9680851063829787,1.8846153846153846,0.2127659574468085,2480.5101084401017
32003005318,47,0.8936170212765957,9549389.835807752,11.680851063829786,4.23404255319149,1.8571428571428572,0.0425531914893617,49.21780428709917
04013105004,47,0.8936170212765957,49348139.07162041,67.29787234042553,4.0212765957446805,2.3333333333333335,0.23404255319148937,9.524168668607242
04013110901,47,0.8723404255319149,94578530.60420328,28.78723404255319,3.882978723404255,1.68,0.0425531914893617,4.969415331338549
04013422617,47,0.8085106382978723,7416660.4628903875,26.127659574468087,3.765957446808511,1.5384615384615385,0.10638297872340426,63.37083952429362
42003489001,47,0.8297872340425532,,12.53191489361702,3.4468085106382977,1.68,0.1276595744680851,
55025010501,47,0.9574468085106383,,16.851063829787233,3.4680851063829787,1.7727272727272727,0.14893617021276595,
37119000700,47,0.723404255319149,2360153.334888683,68.44680851063829,4.0,1.5,0.3404255319148936,199.13960379280508
39103416000,47,0.9148936170212766,,12.25531914893617,3.3085106382978724,1.4545454545454546,0.1276595744680851,
39153520103,47,0.9787234042553191,,12.297872340425531,3.1808510638297873,1.71875,0.14893617021276595,
04013108601,47,0.7872340425531915,26796418.836932044,30.851063829787233,3.6702127659574466,1.5217391304347827,0.1276595744680851,17.53965717807876
39035136102,47,0.8085106382978723,,14.53191489361702,3.5851063829787235,1.7777777777777777,0.2978723404255319,
04013116613,47,0.8723404255319149,103633424.55136612,12.0,3.6808510638297873,1.65,0.0,4.53521633618354
04013108000,47,0.9574468085106383,94578530.60420328,16.127659574468087,4.48936170212766,1.7142857142857142,0.0,4.969415331338549
04013422626,46,0.8695652173913043,202816.6681090428,17.26086956521739,3.2717391304347827,1.7391304347826086,0.17391304347826086,2268.0581644930908
32003007800,46,0.8695652173913043,90557378.1298586,25.652173913043477,3.652173913043478,1.375,0.021739130434782608,5.079652365159727
04013422609,46,0.9565217391304348,1757882.1250396925,19.08695652173913,3.9565217391304346,1.84,0.08695652173913043,261.6785240873948
37025042604,46,0.6956521739130435,,11.521739130434783,3.5434782608695654,1.4,0.13043478260869565,
04013422212,46,0.9130434782608695,7355915.5083722165,13.152173913043478,3.8043478260869565,1.8125,0.06521739130434782,62.5347041406941
32003002835,46,0.717391304347826,113262348.81990418,46.02173913043478,3.6956521739130435,1.5833333333333333,0.13043478260869565,4.061367301603777
04013116604,46,0.8260869565217391,79840970.98064713,22.32608695652174,2.8260869565217392,1.4838709677419355,0.15217391304347827,5.7614529777136685
39035186205,46,0.8913043478260869,,20.456521739130434,3.6847826086956523,2.0,0.13043478260869565,
04013104214,46,0.8913043478260869,,37.21739130434783,3.4565217391304346,1.7083333333333333,0.17391304347826086,
55025002900,46,0.9130434782608695,2115483.4295242717,9.847826086956522,3.630434782608696,1.72,0.06521739130434782,217.44438816211596
04013103605,46,0.8043478260869565,89786426.21166992,20.08695652173913,3.5,1.4583333333333333,0.08695652173913043,5.123268843728762
55025010800,46,0.9130434782608695,759526.0178764955,13.91304347826087,3.7934782608695654,1.7741935483870968,0.17391304347826086,605.640872298333
04013104225,46,0.717391304347826,147733895.28114972,17.434782608695652,3.5434782608695654,1.56,0.08695652173913043,3.1137065676402984
32003002605,46,0.782608695652174,113262348.81990418,128.54347826086956,3.3369565217391304,1.8461538461538463,0.43478260869565216,4.061367301603777
04013061026,46,0.9130434782608695,,30.152173913043477,3.5869565217391304,1.5769230769230769,0.06521739130434782,
42003478100,46,0.8478260869565217,,10.130434782608695,3.75,1.6285714285714286,0.10869565217391304,
04013814900,46,0.8695652173913043,319563.72351566947,20.608695652173914,3.8369565217391304,1.5625,0.08695652173913043,1439.4625113868547
04013103212,46,0.8478260869565217,110916581.2766458,28.065217391304348,4.0,1.72,0.043478260869565216,4.147260893776357
32003005102,45,0.9777777777777777,14426429.008563913,29.77777777777778,3.7,1.4,0.08888888888888889,31.192750453550772
39153530501,45,0.9111111111111111,,11.8,3.488888888888889,1.5862068965517242,0.08888888888888889,
42003140300,45,0.8222222222222222,3166622.121700277,39.22222222222222,3.9,1.875,0.022222222222222223,142.1072621568052
04013116800,45,0.9111111111111111,26796418.836932044,15.4,3.3777777777777778,1.4736842105263157,0.06666666666666667,16.793288787522215
32003002948,45,0.7555555555555555,90081278.63950229,50.44444444444444,3.488888888888889,1.5833333333333333,0.2222222222222222,4.995488594260104
04013104302,45,0.8666666666666667,89786426.21166992,17.91111111111111,3.522222222222222,1.619047619047619,0.06666666666666667,5.011893434082485
04013061039,45,0.7777777777777778,,40.75555555555555,3.688888888888889,1.75,0.2,
04013813500,45,0.9555555555555556,156583.49719809898,15.511111111111111,4.133333333333334,1.4444444444444444,0.044444444444444446,2873.8660717910143
32003005335,45,0.8444444444444444,5164478.33625624,18.666666666666668,3.6444444444444444,1.7391304347826086,0.022222222222222223,87.13367947365766
42003090300,45,0.8222222222222222,1812473.1486255291,50.62222222222222,3.811111111111111,1.5,0.2222222222222222,248.27954021898367
39035141602,45,0.7333333333333333,,31.755555555555556,3.811111111111111,1.763157894736842,0.3333333333333333,
32003003260,45,0.9333333333333333,,25.511111111111113,4.0777777777777775,1.9523809523809523,0.022222222222222223,
04013422211,45,0.7777777777777778,326492.3033956439,20.08888888888889,3.9444444444444446,1.7142857142857142,0.044444444444444446,1378.2867017685537
04013420212,45,0.9555555555555556,556491.3276428368,29.91111111111111,3.5555555555555554,1.71875,0.2,808.6379385391172
39035980500,45,0.8888888888888888,11394457.317529453,33.333333333333336,2.8333333333333335,1.6896551724137931,0.2222222222222222,39.49288566009294
42125746200,45,0.9333333333333333,,10.777777777777779,3.566666666666667,1.7037037037037037,0.08888888888888889,
37119006302,45,0.9333333333333333,10214024.90959428,20.266666666666666,3.7222222222222223,1.619047619047619,0.08888888888888889,44.057068979468035
55025001402,45,0.8888888888888888,586489.7840083123,18.11111111111111,3.422222222222222,1.75,0.1111111111111111,767.2767919749855
04013421601,45,0.8222222222222222,551842.6986590781,19.133333333333333,3.7222222222222223,1.5238095238095237,0.1111111111111111,815.4497669235353
17019000500,45,0.7777777777777778,,29.133333333333333,3.7333333333333334,1.8620689655172413,0.15555555555555556,
42003475200,45,0.9555555555555556,,12.688888888888888,3.3555555555555556,2.0833333333333335,0.08888888888888889,
04013112100,45,0.8888888888888888,82661318.55310057,22.11111111111111,3.7777777777777777,1.4375,0.044444444444444446,5.44390057982109
39133601200,44,0.9318181818181818,,13.636363636363637,3.6931818181818183,1.5,0.11363636363636363,
04013216833,44,0.7272727272727273,270722872.64707357,23.15909090909091,4.170454545454546,1.7619047619047619,0.13636363636363635,1.6252782622235384
04013320007,44,0.7954545454545454,1226467.3224776164,27.204545454545453,3.340909090909091,1.2857142857142858,0.06818181818181818,358.7539528661435
39093010400,44,0.8181818181818182,,10.613636363636363,3.7613636363636362,1.7142857142857142,0.20454545454545456,
04013082027,44,0.9318181818181818,1186960.4445204227,31.568181818181817,3.4204545454545454,1.625,0.06818181818181818,370.69474558419404
04013420800,44,0.9090909090909091,325932.9584539263,32.97727272727273,3.647727272727273,1.64,0.045454545454545456,1349.9708715778681
04013422606,44,0.7954545454545454,1269357.17807352,16.34090909090909,3.7954545454545454,1.5555555555555556,0.022727272727272728,346.6321438917452
37119005511,44,0.8181818181818182,6508089.929135246,18.09090909090909,3.227272727272727,1.6071428571428572,0.06818181818181818,67.60816227050267
04013109200,44,0.7954545454545454,49805727.59348405,14.772727272727273,4.045454545454546,1.5909090909090908,0.09090909090909091,8.834325312769128
32003002949,44,0.7727272727272727,90081278.63950229,49.34090909090909,3.727272727272727,1.6451612903225807,0.06818181818181818,4.884477736609879
04013071512,44,0.8409090909090909,,24.886363636363637,3.840909090909091,1.4375,0.11363636363636363,
04013614600,44,0.8409090909090909,147733895.28114972,20.045454545454547,3.25,1.4444444444444444,0.06818181818181818,2.9783280212211554
04013061015,44,0.75,2216337.7743516844,31.09090909090909,3.3863636363636362,2.033333333333333,0.22727272727272727,198.52569635001024
37119005306,43,0.9069767441860465,6928870.307600724,18.27906976744186,3.2325581395348837,1.5,0.16279069767441862,62.059178612176545
37119001000,43,0.813953488372093,2832323.5398968817,70.5813953488372,3.8488372093023258,1.6666666666666667,0.27906976744186046,151.8188137558802
04013106900,43,0.8372093023255814,49805727.59348405,18.697674418604652,3.3488372093023258,1.3076923076923077,0.06976744186046512,8.633545192024375
04013812900,43,0.9302325581395349,867090.0462210549,17.88372093023256,3.813953488372093,2.0,0.046511627906976744,495.91158596967256
37119001802,43,0.7674418604651163,2280784.9893392464,12.395348837209303,3.744186046511628,1.6774193548387097,0.20930232558139536,188.5315810170133
37119001915,43,0.9069767441860465,9568224.995403647,14.86046511627907,3.616279069767442,1.7083333333333333,0.09302325581395349,44.94041477981151
37119006303,43,0.9302325581395349,,11.511627906976743,3.86046511627907,1.5714285714285714,0.046511627906976744,
04013105002,43,0.9302325581395349,,45.25581395348837,4.069767441860465,2.8461538461538463,0.23255813953488372,
37119003805,43,0.9069767441860465,15496009.882361813,20.930232558139537,3.197674418604651,1.5714285714285714,0.06976744186046512,27.749078844447787
04013061022,43,0.9534883720930233,,17.88372093023256,3.395348837209302,1.8333333333333333,0.06976744186046512,
55025010100,43,0.8372093023255814,,19.209302325581394,3.6627906976744184,1.6764705882352942,0.09302325581395349,
39093070300,43,0.9302325581395349,,8.953488372093023,3.127906976744186,1.8387096774193548,0.2558139534883721,
42003080900,43,0.8604651162790697,1812473.1486255291,19.976744186046513,3.7674418604651163,1.3793103448275863,0.09302325581395349,237.24489398702883
39035161200,43,0.8837209302325582,,18.88372093023256,3.7325581395348837,1.457142857142857,0.09302325581395349,
04013104218,43,0.813953488372093,89786426.21166992,35.46511627906977,3.5930232558139537,1.5925925925925926,0.09302325581395349,4.78914261478993
04013092309,43,0.7906976744186046,89786426.21166992,17.767441860465116,3.7325581395348837,1.5,0.13953488372093023,4.78914261478993
39153520400,42,0.8095238095238095,,20.5,3.7738095238095237,1.7857142857142858,0.2857142857142857,
32003005435,42,0.8809523809523809,14931703.44021501,15.261904761904763,3.892857142857143,1.6666666666666667,0.14285714285714285,28.128070027752454
32003005423,42,0.8571428571428571,8107767.319944377,24.714285714285715,3.380952380952381,1.3478260869565217,0.09523809523809523,51.802177273494
04013113900,42,0.9285714285714286,54239739.25900549,13.071428571428571,3.3095238095238093,1.3333333333333333,0.0,7.7434000557122316
04013216829,42,0.7619047619047619,270722872.64707357,33.5,4.095238095238095,2.36,0.38095238095238093,1.5514019775770138
42003562000,42,0.7380952380952381,1291951.0094902748,29.833333333333332,3.619047619047619,1.6129032258064515,0.14285714285714285,325.08972624720997
04013110100,42,1.0,82661318.55310057,13.285714285714286,3.7261904761904763,1.7333333333333334,0.07142857142857142,5.0809738744996835
04013217002,42,0.8571428571428571,49348139.07162041,40.095238095238095,4.261904761904762,1.65,0.09523809523809523,8.510959235776683
37119001200,42,0.9047619047619048,2832323.5398968817,30.30952380952381,4.154761904761905,1.4230769230769231,0.07142857142857142,148.28814366853416
55025001300,42,0.7857142857142857,1561452.6339747203,32.26190476190476,3.8095238095238093,1.793103448275862,0.14285714285714285,268.9803013306132
04013040530,42,0.6904761904761905,,32.714285714285715,3.7142857142857144,1.8,0.2619047619047619,
32003002834,42,0.7142857142857143,113262348.81990418,29.761904761904763,3.369047619047619,1.75,0.07142857142857142,3.7082049275512747
04013421502,42,0.8333333333333334,486291.20466353727,14.619047619047619,3.8452380952380953,1.3,0.09523809523809523,863.6800254090472
17019001000,42,0.8571428571428571,,18.904761904761905,3.511904761904762,1.625,0.14285714285714285,
32003003232,42,0.9047619047619048,43079653.22357746,15.5,4.107142857142857,1.5454545454545454,0.0,9.749382099717886
39035138109,42,0.9047619047619048,,9.261904761904763,3.0595238095238093,1.3888888888888888,0.07142857142857142,
39035160400,42,0.8333333333333334,,59.42857142857143,3.988095238095238,1.7272727272727273,0.21428571428571427,
04013071911,42,0.9285714285714286,,11.952380952380953,3.8333333333333335,1.5714285714285714,0.0,
04013619800,42,0.8333333333333334,110916581.2766458,16.047619047619047,3.6666666666666665,1.6111111111111112,0.023809523809523808,3.7866295117088478
04013422309,42,0.8809523809523809,552967.7579503256,10.261904761904763,4.059523809523809,1.6666666666666667,0.023809523809523808,759.5379549013952
04013071600,42,0.9047619047619048,,14.261904761904763,3.988095238095238,1.5789473684210527,0.023809523809523808,
04013611700,42,0.8571428571428571,147733895.28114972,18.571428571428573,3.869047619047619,1.6,0.11904761904761904,2.842949474802012
04013422221,42,0.8333333333333334,7355915.5083722165,30.047619047619047,3.392857142857143,1.619047619047619,0.07142857142857142,57.096903780633745
04013611600,42,0.7142857142857143,147733895.28114972,23.142857142857142,3.6904761904761907,1.7857142857142858,0.047619047619047616,2.842949474802012
37119005811,42,0.8095238095238095,4384966.361640355,13.142857142857142,3.619047619047619,1.4583333333333333,0.047619047619047616,95.7818066004237
32003001710,42,0.8333333333333334,113262348.81990418,17.071428571428573,3.357142857142857,1.4583333333333333,0.0,3.7082049275512747
04013422106,42,0.9523809523809523,859452.597552461,10.976190476190476,3.261904761904762,1.4444444444444444,0.0,488.68314691941254
37119005827,41,0.8536585365853658,3326974.2290619304,18.29268292682927,3.0609756097560976,1.9166666666666667,0.024390243902439025,123.2350994541978
32003003219,41,0.9512195121951219,79751313.18791097,39.51219512195122,4.024390243902439,1.8235294117647058,0.07317073170731707,5.140981177751308
32003005315,41,0.9512195121951219,8754389.048303721,30.170731707317074,3.402439024390244,1.5625,0.024390243902439025,46.83365083934017
32003001801,41,0.7804878048780488,8536654.444420079,29.29268292682927,3.707317073170732,1.5263157894736843,0.14634146341463414,48.02818278160404
39035123400,41,0.8292682926829268,10938491.479123903,18.536585365853657,3.975609756097561,1.6363636363636365,0.14634146341463414,37.48231653171595
32003005902,41,0.926829268292683,,12.560975609756097,4.426829268292683,1.4444444444444444,0.04878048780487805,
45091061007,41,0.7560975609756098,,20.878048780487806,3.8536585365853657,1.6538461538461537,0.1951219512195122,
42003191800,41,0.7560975609756098,5392070.917090213,19.341463414634145,3.8292682926829267,1.4516129032258065,0.12195121951219512,76.03757560022099
37119005913,41,0.8536585365853658,4006422.6395868505,21.365853658536587,3.3658536585365852,1.4736842105263157,0.0975609756097561,102.33568369668556
37119003300,41,0.926829268292683,1979126.3987868063,15.853658536585366,3.8048780487804876,1.5454545454545454,0.07317073170731707,207.16210963146557
37119006406,41,0.9024390243902439,,10.585365853658537,4.048780487804878,1.8571428571428572,0.0975609756097561,
42003482500,41,0.8536585365853658,,28.0,3.402439024390244,1.9333333333333333,0.14634146341463414,
32003001501,41,0.9024390243902439,90557378.1298586,11.390243902439025,3.0365853658536586,1.6666666666666667,0.04878048780487805,4.5275162385119305
55025002500,41,0.8780487804878049,2631461.4126085667,28.902439024390244,3.5121951219512195,1.7058823529411764,0.12195121951219512,155.80695883872647
04013812800,41,0.8048780487804879,,27.317073170731707,3.9146341463414633,1.588235294117647,0.07317073170731707,
55025011506,41,0.9024390243902439,,8.292682926829269,3.548780487804878,1.6666666666666667,0.17073170731707318,
04013811200,41,0.9512195121951219,,21.682926829268293,3.4146341463414633,1.7692307692307692,0.04878048780487805,
39035181201,41,0.8048780487804879,,13.707317073170731,3.5,1.8275862068965518,0.07317073170731707,
45091061006,41,0.6585365853658537,,13.853658536585366,3.207317073170732,1.4333333333333333,0.14634146341463414,
04013116713,41,0.7560975609756098,91674688.68669541,16.804878048780488,3.658536585365854,1.64,0.12195121951219512,4.472335885439473
39035161500,41,0.8292682926829268,,28.317073170731707,3.8780487804878048,1.4642857142857142,0.3902439024390244,
04013216821,41,0.8292682926829268,,13.097560975609756,3.7804878048780486,2.142857142857143,0.14634146341463414,
37025040703,41,0.9512195121951219,,11.365853658536585,3.231707317073171,1.6875,0.14634146341463414,
04013422103,41,0.8048780487804879,,32.390243902439025,3.207317073170732,1.52,0.12195121951219512,
04013422222,40,0.725,7355915.5083722165,48.675,3.7,1.5769230769230769,0.1,54.37800360060357
39035161300,40,0.8,,22.3,3.65,2.0,0.2,
32003003700,40,0.95,8731688.769000055,19.425,3.9,1.125,0.0,45.81015317679579
42003429202,40,0.875,,16.35,3.3625,1.6071428571428572,0.2,
32003005822,40,0.925,79751313.18791097,47.65,3.8,1.7333333333333334,0.075,5.015591392928106
32003003631,40,0.75,,24.525,3.95,1.6923076923076923,0.075,
04013111201,40,0.85,94578530.60420328,19.675,3.8875,1.4375,0.125,4.229289643692383
04013103400,40,0.725,110916581.2766458,47.675,4.0625,1.5,0.075,3.606313820675093
32003002825,40,0.925,113262348.81990418,14.575,3.7875,1.375,0.025,3.5316237405250237
32003002832,40,0.75,124467335.09172945,27.3,3.725,1.5714285714285714,0.05,3.2136945786234565
37179020317,40,0.9,,14.8,3.325,1.6428571428571428,0.125,
04013061014,40,0.775,821519.1540812567,26.6,3.45,1.8181818181818181,0.15,486.90282875673023
04013111402,40,0.675,94578530.60420328,32.6,3.45,1.4333333333333333,0.125,4.229289643692383
39035177104,40,0.875,,18.2,3.4,1.5483870967741935,0.2,
04013522903,40,0.875,162529.24478979092,31.8,3.8625,1.4210526315789473,0.025,2461.0955432503524
32003003307,40,0.925,21609517.938305244,30.225,3.85,1.7826086956521738,0.05,18.510362014645228
04013614900,40,0.875,110916581.2766458,13.55,3.875,1.6666666666666667,0.0,3.606313820675093
32003005438,40,0.775,8107767.319944377,35.7,3.4375,1.5555555555555556,0.05,49.33540692713715
55025001502,39,0.8461538461538461,3064226.143642208,11.282051282051283,3.576923076923077,1.5,0.10256410256410256,127.27520154124043
32003003633,39,0.8205128205128205,,24.794871794871796,3.230769230769231,1.4,0.10256410256410256,
32003003234,39,0.8461538461538461,43079653.22357746,32.48717948717949,3.3974358974358974,1.625,0.07692307692307693,9.052997664023751
32003003317,39,0.8461538461538461,19210673.99754342,43.76923076923077,3.6666666666666665,1.7037037037037037,0.02564102564102564,20.301213796552453
04013421801,39,0.9230769230769231,3832061.2296109283,9.435897435897436,3.9871794871794872,1.875,0.0,101.77290409307915
37119005514,39,0.717948717948718,15035327.40737244,19.53846153846154,2.9615384615384617,1.4666666666666666,0.23076923076923078,25.93890970467108
39035108301,39,0.8205128205128205,4252699.319911908,57.38461538461539,3.7564102564102564,1.6129032258064515,0.10256410256410256,91.70645998271013
39035161100,39,0.8974358974358975,,36.666666666666664,4.064102564102564,1.5925925925925926,0.358974358974359,
32003002942,39,0.8461538461538461,90081278.63950229,48.43589743589744,3.4358974358974357,1.48,0.10256410256410256,4.329423448358757
04013217501,39,0.8205128205128205,49348139.07162041,33.30769230769231,4.1923076923076925,1.6818181818181819,0.10256410256410256,7.903033576078349
04013615600,39,0.8717948717948718,,18.846153846153847,3.6794871794871793,1.7142857142857142,0.07692307692307693,
04013104701,39,0.8974358974358975,89786426.21166992,7.9743589743589745,3.769230769230769,1.4,0.05128205128205128,4.34364097620482
32003003412,39,0.7948717948717948,21609517.938305244,40.205128205128204,3.8846153846153846,1.5555555555555556,0.05128205128205128,18.047602964279097
37119006103,39,0.8461538461538461,5678841.293955654,12.923076923076923,3.551282051282051,1.4814814814814814,0.1794871794871795,68.67598156248906
39035161700,39,0.7948717948717948,,22.564102564102566,3.4615384615384617,1.5,0.20512820512820512,
04013071516,39,0.8461538461538461,,7.435897435897436,3.3205128205128207,1.5555555555555556,0.0,
32003003220,39,0.9230769230769231,79751313.18791097,27.358974358974358,4.243589743589744,1.6666666666666667,0.02564102564102564,4.890201608104903
39093028100,39,0.8974358974358975,,11.333333333333334,3.4615384615384617,1.6071428571428572,0.1794871794871795,
04013816300,39,0.8461538461538461,2823179.400323447,22.05128205128205,3.6538461538461537,1.8235294117647058,0.07692307692307693,138.14212442727458
39035170202,38,0.9210526315789473,,15.342105263157896,3.6184210526315788,1.9310344827586208,0.23684210526315788,
37119006210,38,0.868421052631579,,14.710526315789474,3.710526315789474,1.7727272727272727,0.10526315789473684,
42003430200,38,0.8421052631578947,,13.289473684210526,3.526315789473684,1.4074074074074074,0.07894736842105263,
39153533200,38,0.868421052631579,,14.447368421052632,3.473684210526316,1.7619047619047619,0.18421052631578946,
39035101102,38,0.6578947368421053,2422470.838905809,27.68421052631579,3.526315789473684,1.78125,0.23684210526315788,156.8646333722803
37119005401,38,0.9473684210526315,3502644.7527867826,11.447368421052632,2.960526315789474,1.4090909090909092,0.0,108.48944920767757
39035174105,38,0.8947368421052632,,13.31578947368421,3.473684210526316,1.96,0.10526315789473684,
37119005301,38,0.9210526315789473,5743585.43424429,8.31578947368421,3.4210526315789473,1.4782608695652173,0.07894736842105263,66.16076392532992
42003980000,38,0.8947368421052632,,25.81578947368421,3.3157894736842106,1.6666666666666667,0.21052631578947367,
42003981200,38,0.8947368421052632,910005.182148793,63.05263157894737,3.4342105263157894,2.142857142857143,0.5263157894736842,417.5800396023097
37119004900,38,0.631578947368421,938795.8219226105,35.78947368421053,3.526315789473684,1.962962962962963,0.6578947368421053,404.7738508483959
42003423000,38,0.8421052631578947,,14.31578947368421,3.8947368421052633,2.0357142857142856,0.23684210526315788,
39093080600,38,0.9210526315789473,,12.18421052631579,3.486842105263158,1.5357142857142858,0.21052631578947367,
39153530502,38,0.9473684210526315,,16.63157894736842,3.3421052631578947,1.6296296296296295,0.15789473684210525,
37119000600,38,0.6842105263157895,3485505.1829787763,10.131578947368421,3.8026315789473686,1.7142857142857142,0.23684210526315788,109.02293356374959
55025013700,38,0.9210526315789473,,14.973684210526315,4.0394736842105265,1.7142857142857142,0.18421052631578946,
17019005300,38,0.8157894736842105,,13.631578947368421,3.1710526315789473,1.9473684210526316,0.05263157894736842,
04013103608,38,0.7368421052631579,147733895.28114972,76.86842105263158,3.5657894736842106,1.3571428571428572,0.07894736842105263,2.572192381963725
04013422622,38,0.8947368421052632,7416660.4628903875,15.947368421052632,3.6973684210526314,1.375,0.0,51.23599791325867
04013105800,38,0.7368421052631579,49805727.59348405,17.44736842105263,3.5,1.608695652173913,0.07894736842105263,7.629644588300611
32003000101,38,0.868421052631579,4973400.004643902,16.5,3.25,1.3333333333333333,0.02631578947368421,76.40648241548554
04013217700,38,0.8157894736842105,49348139.07162041,52.026315789473685,3.6973684210526314,1.565217391304348,0.15789473684210525,7.700391689512237
32003005502,38,0.9473684210526315,,30.55263157894737,4.0,1.6521739130434783,0.10526315789473684,
04013421602,38,0.8421052631578947,3832061.2296109283,16.789473684210527,4.0394736842105265,1.3888888888888888,0.07894736842105263,99.16334244966687
04013319908,38,0.9210526315789473,,45.28947368421053,3.8684210526315788,1.4,0.05263157894736842,
04013103305,38,0.8421052631578947,110916581.2766458,22.657894736842106,3.8026315789473686,1.5714285714285714,0.15789473684210525,3.4259981296413384
32003004924,37,0.918918918918919,90557378.1298586,15.027027027027026,3.2162162162162162,1.32,0.05405405405405406,4.085807337193693
04013103607,37,0.8378378378378378,110916581.2766458,17.756756756756758,4.094594594594595,1.5,0.08108108108108109,3.335840284124461
37071031900,37,0.8108108108108109,,20.18918918918919,3.6216216216216215,1.5517241379310345,0.2972972972972973,
17019001204,37,0.5405405405405406,,17.64864864864865,3.527027027027027,1.8928571428571428,0.43243243243243246,
04013217204,37,0.8378378378378378,49348139.07162041,35.54054054054054,3.7837837837837838,2.0,0.02702702702702703,7.497749802946126
42003080200,37,0.6486486486486487,1812473.1486255291,35.2972972972973,4.027027027027027,1.6764705882352942,0.2702702702702703,204.14095529116435
37119005840,37,0.8108108108108109,7273893.855951834,28.43243243243243,3.391891891891892,1.9565217391304348,0.1891891891891892,50.8668406945819
04013114301,37,0.8648648648648649,54239739.25900549,18.027027027027028,3.824324324324324,1.0833333333333333,0.05405405405405406,6.82156671574649
32003003624,37,0.918918918918919,,24.945945945945947,3.3513513513513513,1.565217391304348,0.13513513513513514,
32003003629,37,0.8918918918918919,,28.405405405405407,3.8378378378378377,1.5,0.02702702702702703,
04013061037,37,0.9459459459459459,,22.37837837837838,4.162162162162162,1.6875,0.02702702702702703,
39035181204,37,0.8648648648648649,,21.594594594594593,3.72972972972973,2.0952380952380953,0.16216216216216217,
42003419000,37,0.8378378378378378,,9.324324324324325,3.2162162162162162,1.7272727272727273,0.1891891891891892,
42003472200,37,0.8108108108108109,1914195.8861010943,19.62162162162162,3.9054054054054053,1.5,0.05405405405405406,193.2926523803318
37119980200,37,0.8648648648648649,,18.0,3.608108108108108,1.5,0.08108108108108109,
37119004100,37,0.9459459459459459,1117468.8968471235,45.351351351351354,3.7432432432432434,1.6111111111111112,0.24324324324324326,331.10541245839994
32003003244,37,0.9459459459459459,27022315.098421026,24.18918918918919,3.5135135135135136,1.2857142857142858,0.02702702702702703,13.692387149375662
32003003214,37,0.8108108108108109,,31.89189189189189,3.77027027027027,1.5,0.10810810810810811,
37119003106,37,0.918918918918919,2248490.802160162,12.91891891891892,3.7567567567567566,1.4782608695652173,0.08108108108108109,164.55482034640076
32003003254,37,0.9459459459459459,,35.810810810810814,3.9054054054054053,1.3333333333333333,0.08108108108108109,
04013723308,37,0.9459459459459459,,11.567567567567568,4.405405405405405,1.8,0.05405405405405406,
